# File Name: Greek_Tagged_Text.txt
# File Size: 20128357    
# File Date: 06/01/2026 18:33:05
# File Purpose: Supporting resource for the Aionian Bible project
# File Location: https://resources.AionianBible.org
# File Copyright: Creative Commons Attribution 4.0 International, 2018-2026
# File Generator: ABCMS (alpha)
# File Accuracy: Contact publisher with corrections to file format or content
# Publisher Name: Nainoia Inc
# Publisher Contact: https://www.AionianBible.org/Publisher
# Publisher Mission: https://www.AionianBible.org/Preface
# Publisher Website: https://NAINOIA-INC.signedon.net
# Publisher Facebook: https://www.Facebook.com/AionianBible
# Source: Tyndale House, Cambridge, www.TyndaleHouse.com
# Source Content: New Testament Strong's Tagged Text
# Source Link: https://tyndale.github.io/STEPBible-Data
# Source Application: https://www.STEPBible.org
# Source Copyright: Creative Commons Attribution Non-Commercial 4.0
#
# COLUMNS
#	INDX		Book index
#	BOOK		Book name
#	CHAP		Chapter number
#	VERS		Verse number
#	STRONGS		Strongs entry number
#	JOIN		Relation to previous word: 
#				"W"		=> "Next word",
#				"C"		=> "Continue the previous word",
#				"J"		=> "Join with previous word",
#				"D"		=> "Divide from previous word",
#				"L"		=> "Link previous-next word",
#				"P"		=> "Punctuation",
#	TYPE		Source description
#				The STEPBible translator resource tags New Testament words as N = Nestlé-Aland NA27 edition with NA28 spelling used by most modern translators; K = Textus Receptus (Scrivener 1894) corrected towards the KJV; and O = Greek in other editions which is not normally used by modern translations or the KJV. NKO without parens, (the default tag), means all editions include the same vocabulary and grammar, though the spelling may vary. Variant tags are inside parens, uppercase are meaning variants and lower case are minor differences and variants. New Testament study is revolutionized by the discovery of earlier manuscripts in North Africa and other discoveries. The NA text is based mostly on these earlier manuscripts, while the TR text was compiled from traditional manuscripts that were available before the earlier ones were found. Later scribes occasionally removed ambiguities with changes like adding phrases to clarify the text. There are no instances of changed theology, confirmed by the huge failed effort to find even one. Less discussed are the words found in the earlier manuscripts, but not in the later. The best explanation is that additions found only in earlier manuscripts and additions found only in later ones are simply two sets of additions by scribes to clarify the text with no theological agenda. So, if you want the very earliest text, use only the words that are in both NA and TR. If you want to include clarifications by North African believers as in modern Bibles, then include words found only in NA. If you want to include the clarifications by Byzantine scribes as in the KJV, then include the words found only in TR, and use the TR variants.
#				"(k)O"		=> "Minor variants in KJV sources, present in other sources, absent in Nestlé-Aland sources",
#				"k"			=> "Minor not translated from KJV sources, absent in Nestlé-Aland and other sources",
#				"K"			=> "Present in KJV sources, absent in Nestlé-Aland and other sources",
#				"k(o)"		=> "Minor not translated from KJV sources, minor variants in other sources, absent in Nestlé-Aland sources",
#				"K(o)"		=> "Present in KJV sources, minor variants in other sources, absent in Nestlé-Aland sources",
#				"K(O)"		=> "Present in KJV sources, meaning variants in other sources, absent in Nestlé-Aland sources",
#				"ko"		=> "Minor not translated from KJV and other sources, absent in Nestlé-Aland sources",
#				"KO"		=> "Identical in KJV and other sources, absent in Nestlé-Aland sources",
#				"n"			=> "Minor not translated from Nestlé-Aland sources, absent in KJV and other sources",
#				"N"			=> "Present in Nestlé-Aland sources, absent in KJV and other sources",
#				"N(k)"		=> "Present in Nestlé-Aland sources, minor variants in KJV sources, absent in other sources",
#				"N(k)(o)"	=> "Present in Nestlé-Aland sources, minor variants in KJV and other sources",
#				"N(k)(O)"	=> "Present in Nestlé-Aland sources, minor variants in KJV sources, meaning variants in other sources",
#				"N(K)(o)"	=> "Present in Nestlé-Aland sources, meaning variants in KJV sources, minor variants in other sources",
#				"N(K)(O)"	=> "Present in Nestlé-Aland sources, meaning variants in KJV and other sources",
#				"N(k)O"		=> "Identical in Nestlé-Aland and other sources, minor variants in KJV sources",
#				"N(K)O"		=> "Identical in Nestlé-Aland and other sources, meaning variants in KJV sources",
#				"n(o)"		=> "Minor not translated from Nestlé-Aland sources, minor variants in other sources, absent in KJV sources",
#				"N(o)"		=> "Present in Nestlé-Aland sources, minor variants in other sources, absent in KJV sources",
#				"N(O)"		=> "Present in Nestlé-Aland sources, meaning variants in other sources, absent in KJV sources",
#				"NK"		=> "Identical in Nestlé-Aland and KJV sources, absent in other sources",
#				"NK(o)"		=> "Identical in Nestlé-Aland and KJV sources, minor variants in other sources",
#				"NK(O)"		=> "Identical in Nestlé-Aland and KJV sources, meaning variants in other sources",
#				"NKO"		=> "Identical in Nestlé-Aland, KJV, and other sources",
#				"no"		=> "Minor not translated from Nestlé-Aland and other sources, absent in KJV sources",
#				"NO"		=> "Identical in Nestlé-Aland and other sources, absent in KJV sources",
#				"o"			=> "Minor not translated from other sources, absent in Nestlé-Aland and KJV sources",
#				"O"			=> "Present in other sources, absent in Nestlé-Aland and KJV sources",
#	UNDER		Hebrew underlying word
#	TRANS		Hebrew transliteration
#	LEXICON		Hebrew lexicon word
#	ENGLISH		English word in context
#	GLOSS		English from lexicon
#	MORPH		Morphhology grammar
#	EDITIONS
#				"Byz"		=> "Byzantine from Robinson/Pierpoint",
#				"Coptic"	=> "Coptic",
#				"ESV"		=> "English Standard Version",
#				"Goodnews"	=> "Goodnews",
#				"KJV"		=> "King James Version",
#				"KJV?"		=> "King James Version possibly",
#				"NA26"		=> "Nestle/Aland 26th Edition",
#				"NA27"		=> "Nestle/Aland 27th Edition",
#				"NA28"		=> "Nestle/Aland 28th Edition, not ECM",
#				"Latin"		=> "Latin",
#				"NIV"		=> "New International Version",
#				"OldLatin"	=> "Old Latin",
#				"OldSyriac"	=> "Old Syriac version",
#				"P46"		=> "Papyri #46",
#				"P66"		=> "Papyri #66",
#				"P66*"		=> "Papyri #66 corrector",
#				"Punc"		=> "Accent variant from punctuation",
#				"SBL"		=> "Society of Biblical Literature Greek NT",
#				"Syriac"	=> "Syriac",
#				"TR"		=> "Textus Receptus",
#				"Treg"		=> "Tregelles",
#				"Tyn"		=> "Tyndale House GNT",
#				"U1"		=> "Uncial Codex #1, Sinaiticus",
#				"U2"		=> "Uncial Codex #2",
#				"U3"		=> "Uncial Codex #3, Alexandrinus",
#				"U4"		=> "Uncial Codex #4",
#				"U5"		=> "Uncial Codex #5, Bezae",
#				"U6"		=> "Uncial Codex #6",
#				"U32"		=> "Uncial Codex #32",
#				"WH"		=> "Westcott/Hort",
#	VAR			Translation variations
#	SPELL		Spelling variations
#	EXTRA		Extra notes
#	ALT			Alternate strongs numbers used
#
#
INDX	BOOK	CHAP	VERS	STRONGS	JOIN	TYPE	UNDER	TRANS	LEXICON	ENGLISH	GLOSS	MORPH	EDITIONS	VAR	SPELL	EXTRA	ALT
43	JOH	2	24	G846	W	N(k)O	αὐτὸν	auton	αὐτός	Him[self]	he/she/it/self	P-ASM	NA28+NA27+Treg	ἑαυτὸν (t=he'auton) Himself - <a href='/Strongs/strongs-g1438' onclick='return ABMM("/Strongs","/strongs-g1438");'>g1438</a>=<a href="javascript:void(0)" title="Reflexive pronoun 3rd Accusative Singular Masculine, a reference to THEMSELVES: a male person or thing being discussed that is having something done to them">F-3ASM</a> in: Tyn+SBL+WH+TR+Byz		him	<a href='/Strongs/strongs-g1438' onclick='return ABMM("/Strongs","/strongs-g1438");'>g1438</a>, <a href='/Strongs/strongs-g3778' onclick='return ABMM("/Strongs","/strongs-g3778");'>g3778</a>
43	JOH	2	24	G846	W	NKO	αὐτοῖς	autois	αὐτός	to them	he/she/it/self	P-DPM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			to them	<a href='/Strongs/strongs-g3778' onclick='return ABMM("/Strongs","/strongs-g3778");'>g3778</a>
43	JOH	2	24	G1223	W	NKO	διὰ	dia	διά	because of	through/because of	PREP	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	2	24	G3588	W	NKO	τὸ	to	ὁ	<the>	the/this/who	T-ASN	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			[that] which	
43	JOH	2	24	G846	W	NKO	αὐτὸν	auton	αὐτός	His	he/she/it/self	P-ASM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			him	<a href='/Strongs/strongs-g3778' onclick='return ABMM("/Strongs","/strongs-g3778");'>g3778</a>
43	JOH	2	24	G1097	W	NKO	γινώσκειν	ginōskein	γινώσκω	knowing	to know	V-PAN	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	2	24	G3956	W	NKO	πάντας	pantas	πᾶς	all [men]	all	A-APM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	2	25	G2532	W	NKO	καὶ	kai	καί	and	and	CONJ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	2	25	G3754H	W	NKO	ὅτι	hoti	ὅτι	because	that/since	CONJ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			that/since, since	
43	JOH	2	25	G3756	W	NKO	οὐ	ou	οὐ	no	no	PRT-N	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	2	25	G5532	W	NKO	χρείαν	chreian	χρεία	need	need	N-ASF	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	2	25	G2192	W	NKO	εἶχεν	eichen	ἔχω	He had	to have/be	V-IAI-3S	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	2	25	G2443	W	NKO	ἵνα	ina	ἵνα	that	in order that/to	CONJ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			in order to	<a href='/Strongs/strongs-g3363' onclick='return ABMM("/Strongs","/strongs-g3363");'>g3363</a>
43	JOH	2	25	G5100	W	NKO	τις	tis	τις	anyone	one	X-NSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	2	25	G3140	W	NKO	μαρτυρήσῃ	marturēsē	μαρτυρέω	may testify	to testify	V-AAS-3S	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	2	25	G4012	W	NKO	περὶ	peri	περί	concerning	about	PREP	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	2	25	G3588	W	NKO	τοῦ	tou	ὁ	the	the/this/who	T-GSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	2	25	G444	W	NKO	ἀνθρώπου·	anthrōpou	ἄνθρωπος	man;	a human	N-GSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	2	25	G846	W	NKO	αὐτὸς	autos	αὐτός	He Himself	he/she/it/self	P-NSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				<a href='/Strongs/strongs-g3778' onclick='return ABMM("/Strongs","/strongs-g3778");'>g3778</a>
43	JOH	2	25	G1063	W	NKO	γὰρ	gar	γάρ	for	for	CONJ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	2	25	G1097	W	NKO	ἐγίνωσκεν	eginōsken	γινώσκω	was knowing	to know	V-IAI-3S	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	2	25	G5101	W	NKO	τί	ti	τίς	what	which?	I-NSN	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			what?	
43	JOH	2	25	G1510	W	NKO	ἦν	ēn	εἰμί	was	to be	V-IAI-3S	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				<a href='/Strongs/strongs-g2258' onclick='return ABMM("/Strongs","/strongs-g2258");'>g2258</a>
43	JOH	2	25	G1722	W	NKO	ἐν	en	ἐν	in	in/on/among	PREP	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	2	25	G3588	W	NKO	τῷ	tō	ὁ	the	the/this/who	T-DSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	2	25	G444	W	NKO	ἀνθρώπῳ.	anthrōpō	ἄνθρωπος	man.	a human	N-DSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	1	G1510	W	NKO	Ἦν	Ēn	εἰμί	There was	to be	V-IAI-3S	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				<a href='/Strongs/strongs-g2258' onclick='return ABMM("/Strongs","/strongs-g2258");'>g2258</a>
43	JOH	3	1	G1161	W	NKO	δὲ	de	δέ	now	but/and	CONJ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	1	G444	W	NKO	ἄνθρωπος	anthrōpos	ἄνθρωπος	a man	a human	N-NSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	1	G1537	W	NKO	ἐκ	ek	ἐκ	of	out from	PREP	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			out of	
43	JOH	3	1	G3588	W	NKO	τῶν	tōn	ὁ	the	the/this/who	T-GPM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	1	G5330	W	NKO	Φαρισαίων,	Pharisaiōn	Φαρισαῖος	Pharisees,	Pharisee	N-GPM-T	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			Pharisee @ <a href='/Bibles/English---Aionian-Bible/Matthew/3' onclick='return ABMM("/Bibles","/Matthew/3");'>Mat.3.7</a>	
43	JOH	3	1	G3530	W	NKO	Νικόδημος	Nikodēmos	Νικόδημος	Nicodemus	Nicodemus	N-NSM-P	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			Nicodemus @ <a href='/Bibles/English---Aionian-Bible/John/3' onclick='return ABMM("/Bibles","/John/3");'>Jhn.3.1</a>	
43	JOH	3	1	G3686	W	NKO	ὄνομα	onoma	ὄνομα	name	name	N-NSN	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	1	G846	W	NKO	αὐτῷ,	autō	αὐτός	to him,	he/she/it/self	P-DSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			to him	<a href='/Strongs/strongs-g3778' onclick='return ABMM("/Strongs","/strongs-g3778");'>g3778</a>
43	JOH	3	1	G758	W	NKO	ἄρχων	archōn	ἄρχων	a ruler	ruler	N-NSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	1	G3588	W	NKO	τῶν	tōn	ὁ	of the	the/this/who	T-GPM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	1	G2453G	W	NKO	Ἰουδαίων.	Ioudaiōn	Ἰουδαῖος	Jews.	Jewish	N-GPM-PG	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			Jewish, Jews @ <a href='/Bibles/English---Aionian-Bible/2-Kings/25' onclick='return ABMM("/Bibles","/2-Kings/25");'>2Ki.25.25</a>	<a href='/Strongs/strongs-g2449' onclick='return ABMM("/Strongs","/strongs-g2449");'>g2449</a>
43	JOH	3	2	G3778	W	NKO	οὗτος	houtos	οὗτος	He	this/he/she/it	D-NSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	2	G2064	W	NKO	ἦλθεν	ēlthen	ἔρχομαι	came	to come/go	V-2AAI-3S	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	2	G4314	W	NKO	πρὸς	pros	πρός	to	to/with	PREP	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	2	G3588	W	k	τὸν	ton	ὁ	<the>	the/this/who	T-ASM	TR				
43	JOH	3	2	G846	W	N(K)O	αὐτὸν	auton	αὐτός	Him	he/she/it/self	P-ASM	NA28+NA27+Tyn+SBL+WH+Treg+Byz	Ἰησοῦν (T=Iēsoun) Jesus - <a href='/Strongs/strongs-g2424' onclick='return ABMM("/Strongs","/strongs-g2424");'>g2424</a>=<a href="javascript:void(0)" title="Noun Accusative Singular Masculine Individual, a male PERSON that is having something done to them">N-ASM-P</a> in: TR		him	<a href='/Strongs/strongs-g2424' onclick='return ABMM("/Strongs","/strongs-g2424");'>g2424</a>, <a href='/Strongs/strongs-g3778' onclick='return ABMM("/Strongs","/strongs-g3778");'>g3778</a>
43	JOH	3	2	G3571	W	NKO	νυκτὸς	nuktos	νύξ	by night	night	N-GSF	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	2	G2532	W	NKO	καὶ	kai	καί	and	and	CONJ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	2	G2036	W	NKO	εἶπεν	eipen	ἔπω, ἐρῶ, εἶπον	said	to say	V-2AAI-3S	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	2	G846	W	NKO	αὐτῷ·	autō	αὐτός	to Him;	he/she/it/self	P-DSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			to him	<a href='/Strongs/strongs-g3778' onclick='return ABMM("/Strongs","/strongs-g3778");'>g3778</a>
43	JOH	3	2	G4461	W	NKO	ῥαββί,	rhabbi	ῥαββί	Rabbi,	Rabbi	N-VSM-T	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz		Tyn+WH: ῥαββεί;	Rabbi @ <a href='/Bibles/English---Aionian-Bible/Matthew/23' onclick='return ABMM("/Bibles","/Matthew/23");'>Mat.23.7</a>	
43	JOH	3	2	G6063	W	NKO	οἴδαμεν	oidamen	εἴδω	we know	to perceive	V-RAI-1P	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			know, to perceive, know/understand	
43	JOH	3	2	G3754G	W	NKO	ὅτι	hoti	ὅτι	that	that/since	CONJ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			that/since, that	
43	JOH	3	2	G575	W	NKO	ἀπὸ	apo	ἀπό	from	away from	PREP	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	2	G2316	W	NKO	θεοῦ	theou	θεός	God	God	N-GSM-T	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	2	G2064	W	NKO	ἐλήλυθας	elēluthas	ἔρχομαι	You have come	to come/go	V-2RAI-2S	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	2	G1320	W	NKO	διδάσκαλος·	didaskalos	διδάσκαλος	a teacher;	teacher	N-NSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	2	G3762	W	NKO	οὐδεὶς	oudeis	οὐδείς	no [one]	none	A-NSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			no one	
43	JOH	3	2	G1063	W	NKO	γὰρ	gar	γάρ	for	for	CONJ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	2	G1410	W	NKO	δύναται	dunatai	δύναμαι	is able	be able	V-PNI-3S	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	2	G3778	W	NKO	ταῦτα	tauta	οὗτος	these	this/he/she/it	D-APN	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			these	<a href='/Strongs/strongs-g5023' onclick='return ABMM("/Strongs","/strongs-g5023");'>g5023</a>
43	JOH	3	2	G3588	W	NKO	τὰ	ta	ὁ	<the>	the/this/who	T-APN	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	2	G4592	W	NKO	σημεῖα	sēmeia	σημεῖον	signs	sign	N-APN	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	2	G4160G	W	NKO	ποιεῖν	poiein	ποιέω	to do	to do/make	V-PAN	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			do, to do/make, do/work	
43	JOH	3	2	G3739	W	NKO	ἃ	ha	ὅς, ἥ	that	which	R-APN	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	2	G4771	W	NKO	σὺ	su	σύ	You yourself	you	P-2NS	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	2	G4160G	W	NKO	ποιεῖς,	poieis	ποιέω	do,	to do/make	V-PAI-2S	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			do, to do/make, do/work	
43	JOH	3	2	G1437	W	NKO	ἐὰν	ean	ἐάν	only	if	COND	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				<a href='/Strongs/strongs-g3362' onclick='return ABMM("/Strongs","/strongs-g3362");'>g3362</a>
43	JOH	3	2	G3361	W	NKO	μὴ	mē	μή	unless	not	PRT-N	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	2	G1510	W	NKO	ᾖ	ē	εἰμί	shall be	to be	V-PAS-3S	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			is	<a href='/Strongs/strongs-g5600' onclick='return ABMM("/Strongs","/strongs-g5600");'>g5600</a>
43	JOH	3	2	G3588	W	NKO	ὁ	ho	ὁ	<the>	the/this/who	T-NSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	2	G2316	W	NKO	θεὸς	theos	θεός	God	God	N-NSM-T	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	2	G3326	W	NKO	μετ᾽	met᾽	μετά	with	with/after	PREP	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	2	G846	W	NKO	αὐτοῦ.	autou	αὐτός	him.	he/she/it/self	P-GSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			of him	<a href='/Strongs/strongs-g3778' onclick='return ABMM("/Strongs","/strongs-g3778");'>g3778</a>
43	JOH	3	3	G611	W	NKO	Ἀπεκρίθη	Apekrithē	ἀποκρίνω	Answered	to answer	V-ADI-3S	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	3	G3588	W	k	ὁ	ho	ὁ	<the>	the/this/who	T-NSM	TR+Byz				
43	JOH	3	3	G2424G	W	NKO	Ἰησοῦς	Iēsous	Ἰησοῦς	Jesus	Jesus/Joshua	N-NSM-P	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			Jesus @ <a href='/Bibles/English---Aionian-Bible/Matthew/1' onclick='return ABMM("/Bibles","/Matthew/1");'>Mat.1.1</a>	
43	JOH	3	3	G2532	W	NKO	καὶ	kai	καί	and	and	CONJ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	3	G2036	W	NKO	εἶπεν	eipen	ἔπω, ἐρῶ, εἶπον	said	to say	V-2AAI-3S	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	3	G846	W	NKO	αὐτῷ·	autō	αὐτός	to him;	he/she/it/self	P-DSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			to him	<a href='/Strongs/strongs-g3778' onclick='return ABMM("/Strongs","/strongs-g3778");'>g3778</a>
43	JOH	3	3	G281	W	NKO	ἀμὴν	amēn	ἀμήν	Amen	amen	INJ-HEB	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	3	G281	W	NKO	ἀμὴν	amēn	ἀμήν	Amen	amen	INJ-HEB	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	3	G3004G	W	NKO	λέγω	legō	λέγω	I say	to speak	V-PAI-1S	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			speak, to speak, speak/ask	
43	JOH	3	3	G4771	W	NKO	σοι·	soi	σύ	to you;	you	P-2DS	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			to you	<a href='/Strongs/strongs-g4671' onclick='return ABMM("/Strongs","/strongs-g4671");'>g4671</a>
43	JOH	3	3	G1437	W	NKO	ἐὰν	ean	ἐάν	only	if	COND	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				<a href='/Strongs/strongs-g3362' onclick='return ABMM("/Strongs","/strongs-g3362");'>g3362</a>
43	JOH	3	3	G3361	W	NKO	μή	mē	μή	unless	not	PRT-N	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	3	G5100	W	NKO	τις	tis	τις	someone	one	X-NSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	3	G1080	W	NKO	γεννηθῇ	gennēthēa	γεννάω	shall be born	to beget	V-APS-3S	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	3	G509	W	NKO	ἄνωθεν,	anōthen	ἄνωθεν	from above,	from above/again	ADV	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	3	G3756	W	NKO	οὐ	ou	οὐ	not	no	PRT-N	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	3	G1410	W	NKO	δύναται	dunatai	δύναμαι	he is able	be able	V-PNI-3S	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	3	G1492H	W	NKO	ἰδεῖν	idein	εἴδω	to see	to perceive	V-2AAN	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			to perceive, see	
43	JOH	3	3	G3588	W	NKO	τὴν	tēn	ὁ	the	the/this/who	T-ASF	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	3	G932	W	NKO	βασιλείαν	basileian	βασιλεία	kingdom	kingdom	N-ASF	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	3	G3588	W	NKO	τοῦ	tou	ὁ	<the>	the/this/who	T-GSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	3	G2316	W	NKO	θεοῦ.	theou	θεός	of God.	God	N-GSM-T	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	4	G3004G	W	NKO	Λέγει	Legei	λέγω	Says	to speak	V-PAI-3S	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			speak, to speak, speak/ask	
43	JOH	3	4	G4314	W	NKO	πρὸς	pros	πρός	to	to/with	PREP	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	4	G846	W	NKO	αὐτὸν	auton	αὐτός	Him	he/she/it/self	P-ASM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			him	<a href='/Strongs/strongs-g3778' onclick='return ABMM("/Strongs","/strongs-g3778");'>g3778</a>
43	JOH	3	4	G3588	W	NKO	ὁ	ho	ὁ	<the>	the/this/who	T-NSM	NA28+NA27+SBL+WH+TR+Byz				
43	JOH	3	4	G3530	W	NKO	Νικόδημος·	Nikodēmos	Νικόδημος	Nicodemus;	Nicodemus	N-NSM-P	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz			Nicodemus @ <a href='/Bibles/English---Aionian-Bible/John/3' onclick='return ABMM("/Bibles","/John/3");'>Jhn.3.1</a>	
43	JOH	3	4	G4459	W	NKO	πῶς	pōs	πως	How	how!	PRT-I	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	4	G1410	W	NKO	δύναται	dunatai	δύναμαι	is able	be able	V-PNI-3S	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	4	G444	W	NKO	ἄνθρωπος	anthrōpos	ἄνθρωπος	a man	a human	N-NSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	4	G1080	W	NKO	γεννηθῆναι	gennēthēnai	γεννάω	to be born	to beget	V-APN	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	4	G1088	W	NKO	γέρων	gerōn	γέρων	old	an old man	N-NSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	4	G1510	W	NKO	ὤν;	ōn	εἰμί	being?	to be	V-PAP-NSM	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				<a href='/Strongs/strongs-g5607' onclick='return ABMM("/Strongs","/strongs-g5607");'>g5607</a>
43	JOH	3	4	G3361	W	NKO	μὴ	mē	μή	Not	not	PRT-N	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
43	JOH	3	4	G1410	W	NKO	δύναται	dunatai	δύναμαι	is he able	be able	V-PNI-3S	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz				
